TITLE = "B00004"
VARIABLES = "X", "Y", "Vx", "Vy", "Vz", "flag"
ZONE T="B00004", I=70, J=78
422 227 0.000000 0.000000 0.000000 0
424 227 0.000000 0.000000 0.000000 0
426 227 0.000000 0.000000 0.000000 0
428 227 0.000000 0.000000 0.000000 0
430 227 0.000000 0.000000 0.000000 0
432 227 0.000000 0.000000 0.000000 0
434 227 0.000000 0.000000 0.000000 0
436 227 0.000000 0.000000 0.000000 0
438 227 0.000000 0.000000 0.000000 0
440 227 0.000000 0.000000 0.000000 0
442 227 0.000000 0.000000 0.000000 0
444 227 0.000000 0.000000 0.000000 0
446 227 0.000000 0.000000 0.000000 0
308 229 0.000000 0.000000 0.000000 0
310 229 0.000000 0.000000 0.000000 0
312 229 0.000000 0.000000 0.000000 0
314 229 0.000000 0.000000 0.000000 0
316 229 3.455860 -0.450046 -0.130424 1
318 229 3.443715 -0.470021 -0.085911 1
320 229 3.399262 -0.480289 -0.035354 1
322 229 3.332850 -0.470443 -0.007269 1
324 229 3.265389 -0.446275 -0.001074 1
326 229 3.212567 -0.415391 -0.003866 1
328 229 3.166406 -0.383446 -0.003481 1
330 229 3.122408 -0.352193 -0.004950 1
332 229 3.084331 -0.312727 -0.011834 1
334 229 3.051160 -0.265606 -0.020324 1
336 229 3.024541 -0.213852 -0.025460 1
338 229 3.004185 -0.159468 -0.028511 1
340 229 2.983843 -0.106209 -0.037208 1
342 229 2.962068 -0.052612 -0.056237 1
344 229 2.938520 0.000317 -0.082340 1
346 229 2.912836 0.055265 -0.108378 1
348 229 2.892283 0.115013 -0.128686 1
350 229 2.884217 0.180636 -0.139586 1
352 229 2.886921 0.249159 -0.144719 1
354 229 2.892278 0.313491 -0.157234 1
356 229 2.885113 0.373035 -0.190791 1
358 229 2.862311 0.431002 -0.246686 1
360 229 2.829285 0.485914 -0.306420 1
362 229 2.803013 0.537163 -0.352595 1
364 229 2.788613 0.585309 -0.370809 1
366 229 2.783699 0.625907 -0.356646 1
368 229 2.786361 0.655729 -0.322618 1
370 229 2.782936 0.682359 -0.273116 1
372 229 2.781291 0.699441 -0.214110 1
374 229 2.783682 0.711746 -0.156153 1
376 229 2.789619 0.715954 -0.113632 1
378 229 2.801871 0.708274 -0.090715 1
380 229 2.827616 0.693835 -0.079878 1
382 229 2.854791 0.668774 -0.064356 1
384 229 2.876342 0.635901 -0.038395 1
386 229 2.891923 0.592748 -0.012342 1
388 229 2.905514 0.532367 0.014576 1
390 229 2.925093 0.462084 0.039213 1
392 229 2.959482 0.390614 0.050289 1
394 229 3.004520 0.317298 0.048179 1
396 229 3.050835 0.239132 0.041024 1
398 229 3.098066 0.154256 0.020435 1
400 229 3.148710 0.056858 -0.008656 1
402 229 3.196991 -0.041513 -0.041212 1
404 229 3.241142 -0.132993 -0.077842 1
406 229 3.271741 -0.200376 -0.105611 1
408 229 0.000000 0.000000 0.000000 0
410 229 0.000000 0.000000 0.000000 0
412 229 0.000000 0.000000 0.000000 0
414 229 0.000000 0.000000 0.000000 0
416 229 0.000000 0.000000 0.000000 0
418 229 0.000000 0.000000 0.000000 0
420 229 0.000000 0.000000 0.000000 0
422 229 0.000000 0.000000 0.000000 0
424 229 0.000000 0.000000 0.000000 0
426 229 0.000000 0.000000 0.000000 0
428 229 0.000000 0.000000 0.000000 0
430 229 0.000000 0.000000 0.000000 0
432 229 0.000000 0.000000 0.000000 0
434 229 0.000000 0.000000 0.000000 0
436 229 0.000000 0.000000 0.000000 0
438 229 0.000000 0.000000 0.000000 0
440 229 0.000000 0.000000 0.000000 0
442 229 0.000000 0.000000 0.000000 0
444 229 0.000000 0.000000 0.000000 0
446 229 0.000000 0.000000 0.000000 0
308 231 0.000000 0.000000 0.000000 0
310 231 0.000000 0.000000 0.000000 0
312 231 0.000000 0.000000 0.000000 0
314 231 0.000000 0.000000 0.000000 0
316 231 3.500824 -0.397070 -0.099626 1
318 231 3.483208 -0.413339 -0.058918 1
320 231 3.438755 -0.422546 -0.016276 1
322 231 3.374946 -0.414474 0.002735 1
324 231 3.307818 -0.393024 -0.005232 1
326 231 3.251640 -0.364419 -0.023535 1
328 231 3.199949 -0.336189 -0.038184 1
330 231 3.152813 -0.309657 -0.043479 1
332 231 3.114740 -0.276837 -0.045641 1
334 231 3.087275 -0.236184 -0.042555 1
336 231 3.069786 -0.189607 -0.035433 1
338 231 3.059110 -0.139211 -0.028314 1
340 231 3.043097 -0.089261 -0.032681 1
342 231 3.021154 -0.040533 -0.052229 1
344 231 2.997714 0.007776 -0.081083 1
346 231 2.978223 0.058495 -0.107657 1
348 231 2.971311 0.115288 -0.122090 1
350 231 2.978566 0.178359 -0.123204 1
352 231 2.998135 0.244218 -0.116631 1
354 231 3.016420 0.306972 -0.121660 1
356 231 3.024850 0.367336 -0.151881 1
358 231 3.019799 0.428204 -0.209597 1
360 231 3.010335 0.486814 -0.273791 1
362 231 3.010246 0.539510 -0.326034 1
364 231 3.019957 0.585879 -0.353184 1
366 231 3.039677 0.621494 -0.355986 1
368 231 3.062723 0.646321 -0.341792 1
370 231 3.081369 0.666154 -0.316206 1
372 231 3.096070 0.676851 -0.279428 1
374 231 3.106109 0.682610 -0.245171 1
376 231 3.108744 0.682146 -0.227351 1
378 231 3.111836 0.671874 -0.223239 1
380 231 3.125212 0.654896 -0.225328 1
382 231 3.143772 0.627126 -0.215083 1
384 231 3.160829 0.591886 -0.194361 1
386 231 3.179580 0.546669 -0.169953 1
388 231 3.201527 0.483804 -0.141840 1
390 231 3.230641 0.410199 -0.110769 1
392 231 3.268944 0.335624 -0.090252 1
394 231 3.314293 0.258640 -0.081192 1
396 231 3.362296 0.177288 -0.080837 1
398 231 3.413726 0.090181 -0.091734 1
400 231 3.468176 -0.007472 -0.109824 1
402 231 3.513713 -0.104986 -0.130452 1
404 231 3.547768 -0.194632 -0.154190 1
406 231 3.568643 -0.259328 -0.171639 1
408 231 0.000000 0.000000 0.000000 0
410 231 0.000000 0.000000 0.000000 0
412 231 0.000000 0.000000 0.000000 0
414 231 0.000000 0.000000 0.000000 0
416 231 0.000000 0.000000 0.000000 0
418 231 0.000000 0.000000 0.000000 0
420 231 0.000000 0.000000 0.000000 0
422 231 0.000000 0.000000 0.000000 0
424 231 0.000000 0.000000 0.000000 0
426 231 0.000000 0.000000 0.000000 0
428 231 0.000000 0.000000 0.000000 0
430 231 0.000000 0.000000 0.000000 0
432 231 0.000000 0.000000 0.000000 0
434 231 0.000000 0.000000 0.000000 0
436 231 0.000000 0.000000 0.000000 0
438 231 0.000000 0.000000 0.000000 0
440 231 0.000000 0.000000 0.000000 0
442 231 0.000000 0.000000 0.000000 0
444 231 0.000000 0.000000 0.000000 0
446 231 0.000000 0.000000 0.000000 0
308 233 0.000000 0.000000 0.000000 0
310 233 0.000000 0.000000 0.000000 0
312 233 0.000000 0.000000 0.000000 0
314 233 0.000000 0.000000 0.000000 0
316 233 3.514262 -0.351528 -0.079886 1
318 233 3.495365 -0.364958 -0.045818 1
320 233 3.452113 -0.373263 -0.012774 1
322 233 3.392634 -0.367429 -0.001367 1
324 233 3.329592 -0.349654 -0.016308 1
326 233 3.274647 -0.324262 -0.043293 1
328 233 3.223330 -0.297953 -0.065185 1
330 233 3.178201 -0.273940 -0.072462 1
332 233 3.144220 -0.244972 -0.069067 1
334 233 3.125653 -0.209889 -0.054174 1
336 233 3.117511 -0.168425 -0.037327 1
338 233 3.113729 -0.121877 -0.025566 1
340 233 3.100933 -0.075675 -0.027994 1
342 233 3.079395 -0.030877 -0.046843 1
344 233 3.057096 0.012558 -0.075350 1
346 233 3.042710 0.059440 -0.100864 1
348 233 3.045336 0.111737 -0.110942 1
350 233 3.062196 0.169151 -0.104972 1
352 233 3.089172 0.228500 -0.091113 1
354 233 3.113055 0.285425 -0.089727 1
356 233 3.127232 0.342716 -0.115685 1
358 233 3.133940 0.402103 -0.168757 1
360 233 3.140892 0.460900 -0.229841 1
362 233 3.160925 0.514234 -0.281131 1
364 233 3.190578 0.561675 -0.313570 1
366 233 3.228163 0.598529 -0.328188 1
368 233 3.274403 0.624906 -0.333534 1
370 233 3.318813 0.644767 -0.327309 1
372 233 3.365245 0.654195 -0.315040 1
374 233 3.398355 0.657112 -0.306937 1
376 233 3.415530 0.653482 -0.317093 1
378 233 3.422999 0.639457 -0.335016 1
380 233 3.434333 0.617695 -0.346595 1
382 233 3.447531 0.584025 -0.336642 1
384 233 3.458732 0.544891 -0.313138 1
386 233 3.473863 0.497355 -0.285342 1
388 233 3.495744 0.433475 -0.256696 1
390 233 3.526352 0.359309 -0.227622 1
392 233 3.564421 0.283458 -0.208212 1
394 233 3.608474 0.203861 -0.198854 1
396 233 3.654804 0.118050 -0.192296 1
398 233 3.704506 0.027814 -0.190136 1
400 233 3.753613 -0.071170 -0.188289 1
402 233 3.789943 -0.168469 -0.192446 1
404 233 3.811452 -0.255685 -0.203641 1
406 233 3.818459 -0.314170 -0.213408 1
408 233 0.000000 0.000000 0.000000 0
410 233 0.000000 0.000000 0.000000 0
412 233 0.000000 0.000000 0.000000 0
414 233 0.000000 0.000000 0.000000 0
416 233 0.000000 0.000000 0.000000 0
418 233 0.000000 0.000000 0.000000 0
420 233 0.000000 0.000000 0.000000 0
422 233 0.000000 0.000000 0.000000 0
424 233 0.000000 0.000000 0.000000 0
426 233 0.000000 0.000000 0.000000 0
428 233 0.000000 0.000000 0.000000 0
430 233 0.000000 0.000000 0.000000 0
432 233 0.000000 0.000000 0.000000 0
434 233 0.000000 0.000000 0.000000 0
436 233 0.000000 0.000000 0.000000 0
438 233 0.000000 0.000000 0.000000 0
440 233 0.000000 0.000000 0.000000 0
442 233 0.000000 0.000000 0.000000 0
444 233 0.000000 0.000000 0.000000 0
446 233 0.000000 0.000000 0.000000 0
308 235 0.000000 0.000000 0.000000 0
310 235 0.000000 0.000000 0.000000 0
312 235 0.000000 0.000000 0.000000 0
314 235 0.000000 0.000000 0.000000 0
316 235 3.503084 -0.313630 -0.079115 1
318 235 3.483247 -0.325044 -0.050493 1
320 235 3.442284 -0.332079 -0.023631 1
322 235 3.389556 -0.327746 -0.016227 1
324 235 3.333526 -0.313641 -0.031823 1
326 235 3.283325 -0.292097 -0.058889 1
328 235 3.235937 -0.268096 -0.081891 1
330 235 3.195887 -0.244958 -0.088114 1
332 235 3.170115 -0.218195 -0.078819 1
334 235 3.160145 -0.186692 -0.056208 1
336 235 3.159826 -0.149913 -0.033768 1
338 235 3.159523 -0.107519 -0.022629 1
340 235 3.147842 -0.065330 -0.027127 1
342 235 3.127009 -0.024957 -0.045979 1
344 235 3.106149 0.015100 -0.073515 1
346 235 3.095792 0.058242 -0.097525 1
348 235 3.103009 0.105912 -0.104760 1
350 235 3.123660 0.155824 -0.093390 1
352 235 3.152688 0.206354 -0.072335 1
354 235 3.177555 0.256017 -0.063231 1
356 235 3.193512 0.307536 -0.080366 1
358 235 3.204909 0.362481 -0.125349 1
360 235 3.221651 0.416427 -0.178383 1
362 235 3.251720 0.466622 -0.226522 1
364 235 3.290415 0.513185 -0.262399 1
366 235 3.335641 0.552100 -0.287159 1
368 235 3.390567 0.582013 -0.304300 1
370 235 3.453381 0.605517 -0.311612 1
372 235 3.520824 0.616863 -0.310671 1
374 235 3.579911 0.620398 -0.318514 1
376 235 3.617679 0.616327 -0.344474 1
378 235 3.642406 0.600711 -0.374738 1
380 235 3.666016 0.575597 -0.391796 1
382 235 3.689209 0.538804 -0.382585 1
384 235 3.707709 0.496975 -0.359781 1
386 235 3.724480 0.448851 -0.335159 1
388 235 3.742297 0.385765 -0.313430 1
390 235 3.766583 0.313061 -0.293795 1
392 235 3.797349 0.238309 -0.282574 1
394 235 3.834000 0.158335 -0.277832 1
396 235 3.871280 0.072707 -0.268409 1
398 235 3.905145 -0.015485 -0.250621 1
400 235 3.936427 -0.110348 -0.228180 1
402 235 3.952956 -0.202673 -0.211002 1
404 235 3.957055 -0.284430 -0.206651 1
406 235 3.956714 -0.337673 -0.209392 1
408 235 0.000000 0.000000 0.000000 0
410 235 0.000000 0.000000 0.000000 0
412 235 0.000000 0.000000 0.000000 0
414 235 0.000000 0.000000 0.000000 0
416 235 0.000000 0.000000 0.000000 0
418 235 0.000000 0.000000 0.000000 0
420 235 0.000000 0.000000 0.000000 0
422 235 0.000000 0.000000 0.000000 0
424 235 0.000000 0.000000 0.000000 0
426 235 0.000000 0.000000 0.000000 0
428 235 0.000000 0.000000 0.000000 0
430 235 0.000000 0.000000 0.000000 0
432 235 0.000000 0.000000 0.000000 0
434 235 0.000000 0.000000 0.000000 0
436 235 0.000000 0.000000 0.000000 0
438 235 0.000000 0.000000 0.000000 0
440 235 0.000000 0.000000 0.000000 0
442 235 0.000000 0.000000 0.000000 0
444 235 0.000000 0.000000 0.000000 0
446 235 0.000000 0.000000 0.000000 0
308 237 0.000000 0.000000 0.000000 0
310 237 0.000000 0.000000 0.000000 0
312 237 0.000000 0.000000 0.000000 0
314 237 0.000000 0.000000 0.000000 0
316 237 3.475315 -0.282131 -0.095930 1
318 237 3.453954 -0.291967 -0.071652 1
320 237 3.416864 -0.297397 -0.048433 1
322 237 3.371014 -0.293797 -0.041270 1
324 237 3.323542 -0.282788 -0.052670 1
326 237 3.279646 -0.264785 -0.073398 1
328 237 3.238700 -0.243046 -0.090202 1
330 237 3.207663 -0.220572 -0.090443 1
332 237 3.191270 -0.194989 -0.075213 1
334 237 3.191528 -0.166559 -0.046641 1
336 237 3.195757 -0.133039 -0.024157 1
338 237 3.195796 -0.094828 -0.018234 1
340 237 3.183264 -0.057115 -0.027593 1
342 237 3.162612 -0.020824 -0.048207 1
344 237 3.143493 0.016282 -0.076093 1
346 237 3.135540 0.056774 -0.100088 1
348 237 3.144610 0.098801 -0.106692 1
350 237 3.166022 0.141176 -0.092434 1
352 237 3.196716 0.182618 -0.065169 1
354 237 3.225201 0.225089 -0.046767 1
356 237 3.245358 0.271227 -0.053506 1
358 237 3.262444 0.319817 -0.086338 1
360 237 3.283738 0.366751 -0.129663 1
362 237 3.316469 0.408666 -0.171586 1
364 237 3.354509 0.450456 -0.209353 1
366 237 3.397020 0.487872 -0.241052 1
368 237 3.450248 0.519164 -0.265984 1
370 237 3.515197 0.544851 -0.279452 1
372 237 3.589694 0.558408 -0.283258 1
374 237 3.659645 0.563718 -0.294093 1
376 237 3.714057 0.561208 -0.320400 1
378 237 3.756634 0.546611 -0.348376 1
380 237 3.799055 0.522070 -0.362464 1
382 237 3.842272 0.486151 -0.355317 1
384 237 3.878449 0.445208 -0.340064 1
386 237 3.908182 0.399093 -0.330417 1
388 237 3.928144 0.339098 -0.322712 1
390 237 3.947791 0.271068 -0.317824 1
392 237 3.971193 0.200393 -0.314919 1
394 237 3.998721 0.124123 -0.313225 1
396 237 4.020499 0.044387 -0.301439 1
398 237 4.033154 -0.036370 -0.276060 1
400 237 4.036202 -0.120093 -0.240910 1
402 237 4.033401 -0.202627 -0.211320 1
404 237 4.021920 -0.274127 -0.193492 1
406 237 4.013027 -0.321971 -0.187438 1
408 237 0.000000 0.000000 0.000000 0
410 237 0.000000 0.000000 0.000000 0
412 237 0.000000 0.000000 0.000000 0
414 237 0.000000 0.000000 0.000000 0
416 237 0.000000 0.000000 0.000000 0
418 237 0.000000 0.000000 0.000000 0
420 237 0.000000 0.000000 0.000000 0
422 237 0.000000 0.000000 0.000000 0
424 237 0.000000 0.000000 0.000000 0
426 237 0.000000 0.000000 0.000000 0
428 237 0.000000 0.000000 0.000000 0
430 237 0.000000 0.000000 0.000000 0
432 237 0.000000 0.000000 0.000000 0
434 237 0.000000 0.000000 0.000000 0
436 237 0.000000 0.000000 0.000000 0
438 237 0.000000 0.000000 0.000000 0
440 237 0.000000 0.000000 0.000000 0
442 237 0.000000 0.000000 0.000000 0
444 237 0.000000 0.000000 0.000000 0
446 237 0.000000 0.000000 0.000000 0
308 239 0.000000 0.000000 0.000000 0
310 239 0.000000 0.000000 0.000000 0
312 239 0.000000 0.000000 0.000000 0
314 239 0.000000 0.000000 0.000000 0
316 239 3.455704 -0.252446 -0.107842 1
318 239 3.434596 -0.261174 -0.086214 1
320 239 3.401156 -0.265338 -0.064179 1
322 239 3.362485 -0.261647 -0.056860 1
324 239 3.322195 -0.252425 -0.063534 1
326 239 3.285830 -0.237559 -0.074685 1
328 239 3.252279 -0.218063 -0.081788 1
330 239 3.229969 -0.196827 -0.074610 1
332 239 3.223148 -0.173050 -0.054053 1
334 239 3.229580 -0.147344 -0.023790 1
336 239 3.236634 -0.117026 -0.004676 1
338 239 3.235181 -0.081947 -0.005840 1
340 239 3.220028 -0.048551 -0.022336 1
342 239 3.198028 -0.016136 -0.047046 1
344 239 3.178425 0.018226 -0.078115 1
346 239 3.170497 0.055726 -0.105355 1
348 239 3.178749 0.093385 -0.114962 1
350 239 3.199701 0.128536 -0.102173 1
352 239 3.232648 0.162956 -0.072457 1
354 239 3.267643 0.198778 -0.046341 1
356 239 3.295828 0.239874 -0.042460 1
358 239 3.319799 0.283674 -0.063844 1
360 239 3.345112 0.323709 -0.094957 1
362 239 3.376675 0.358511 -0.129263 1
364 239 3.409722 0.392630 -0.163806 1
366 239 3.446078 0.425132 -0.196340 1
368 239 3.492478 0.453040 -0.223047 1
370 239 3.551363 0.477294 -0.239359 1
372 239 3.620257 0.490625 -0.244642 1
374 239 3.689001 0.497309 -0.253420 1
376 239 3.748388 0.496921 -0.273063 1
378 239 3.802032 0.485472 -0.290877 1
380 239 3.857006 0.464040 -0.298431 1
382 239 3.911854 0.431458 -0.293712 1
384 239 3.960898 0.393400 -0.289739 1
386 239 3.997818 0.350654 -0.294747 1
388 239 4.022138 0.297262 -0.301326 1
390 239 4.041468 0.236456 -0.303713 1
392 239 4.061725 0.173625 -0.300998 1
394 239 4.083849 0.104174 -0.295977 1
396 239 4.097034 0.031630 -0.282351 1
398 239 4.093763 -0.041455 -0.258463 1
400 239 4.081337 -0.118166 -0.227564 1
402 239 4.065007 -0.190510 -0.198558 1
404 239 4.046274 -0.252328 -0.176235 1
406 239 4.031830 -0.292797 -0.163391 1
408 239 0.000000 0.000000 0.000000 0
410 239 0.000000 0.000000 0.000000 0
412 239 0.000000 0.000000 0.000000 0
414 239 0.000000 0.000000 0.000000 0
416 239 0.000000 0.000000 0.000000 0
418 239 0.000000 0.000000 0.000000 0
420 239 0.000000 0.000000 0.000000 0
422 239 0.000000 0.000000 0.000000 0
424 239 0.000000 0.000000 0.000000 0
426 239 0.000000 0.000000 0.000000 0
428 239 0.000000 0.000000 0.000000 0
430 239 0.000000 0.000000 0.000000 0
432 239 0.000000 0.000000 0.000000 0
434 239 0.000000 0.000000 0.000000 0
436 239 0.000000 0.000000 0.000000 0
438 239 0.000000 0.000000 0.000000 0
440 239 0.000000 0.000000 0.000000 0
442 239 0.000000 0.000000 0.000000 0
444 239 0.000000 0.000000 0.000000 0
446 239 0.000000 0.000000 0.000000 0
308 241 0.000000 0.000000 0.000000 0
310 241 0.000000 0.000000 0.000000 0
312 241 0.000000 0.000000 0.000000 0
314 241 0.000000 0.000000 0.000000 0
316 241 3.451837 -0.222965 -0.099071 1
318 241 3.433823 -0.231114 -0.075541 1
320 241 3.405864 -0.234594 -0.052872 1
322 241 3.373415 -0.230897 -0.045086 1
324 241 3.341143 -0.223274 -0.046741 1
326 241 3.311690 -0.210769 -0.049482 1
328 241 3.286016 -0.193543 -0.046919 1
330 241 3.269797 -0.173986 -0.035847 1
332 241 3.266929 -0.152822 -0.015443 1
334 241 3.273831 -0.130577 0.010087 1
336 241 3.279085 -0.102999 0.022533 1
338 241 3.273721 -0.071275 0.012083 1
340 241 3.255780 -0.041348 -0.010610 1
342 241 3.231693 -0.012832 -0.040456 1
344 241 3.210283 0.018422 -0.075992 1
346 241 3.200140 0.052886 -0.108272 1
348 241 3.205300 0.086259 -0.124075 1
350 241 3.224134 0.116618 -0.116062 1
352 241 3.257994 0.144801 -0.087937 1
354 241 3.298403 0.175481 -0.057241 1
356 241 3.335281 0.211879 -0.043879 1
358 241 3.366730 0.252045 -0.054258 1
360 241 3.395362 0.288534 -0.075135 1
362 241 3.424611 0.318282 -0.100202 1
364 241 3.453164 0.346973 -0.128691 1
366 241 3.483632 0.372741 -0.155508 1
368 241 3.524183 0.394748 -0.178545 1
370 241 3.575063 0.413741 -0.193751 1
372 241 3.633856 0.424541 -0.200637 1
374 241 3.694507 0.431144 -0.207975 1
376 241 3.750219 0.432705 -0.218566 1
378 241 3.804528 0.424076 -0.225725 1
380 241 3.860939 0.406059 -0.224098 1
382 241 3.914692 0.376675 -0.221450 1
384 241 3.961423 0.342202 -0.228691 1
386 241 3.995143 0.305392 -0.249175 1
388 241 4.018259 0.259834 -0.264165 1
390 241 4.037389 0.209098 -0.264884 1
392 241 4.057384 0.153892 -0.253269 1
394 241 4.077945 0.093108 -0.237736 1
396 241 4.089490 0.028803 -0.222405 1
398 241 4.083150 -0.038252 -0.205205 1
400 241 4.064340 -0.110533 -0.187248 1
402 241 4.042347 -0.177297 -0.167028 1
404 241 4.019475 -0.230226 -0.146858 1
406 241 4.004835 -0.264463 -0.132286 1
408 241 0.000000 0.000000 0.000000 0
410 241 0.000000 0.000000 0.000000 0
412 241 0.000000 0.000000 0.000000 0
414 241 0.000000 0.000000 0.000000 0
416 241 0.000000 0.000000 0.000000 0
418 241 0.000000 0.000000 0.000000 0
420 241 0.000000 0.000000 0.000000 0
422 241 0.000000 0.000000 0.000000 0
424 241 0.000000 0.000000 0.000000 0
426 241 0.000000 0.000000 0.000000 0
428 241 0.000000 0.000000 0.000000 0
430 241 0.000000 0.000000 0.000000 0
432 241 0.000000 0.000000 0.000000 0
434 241 0.000000 0.000000 0.000000 0
436 241 0.000000 0.000000 0.000000 0
438 241 0.000000 0.000000 0.000000 0
440 241 0.000000 0.000000 0.000000 0
442 241 0.000000 0.000000 0.000000 0
444 241 0.000000 0.000000 0.000000 0
446 241 0.000000 0.000000 0.000000 0
308 243 0.000000 0.000000 0.000000 0
310 243 0.000000 0.000000 0.000000 0
312 243 0.000000 0.000000 0.000000 0
314 243 0.000000 0.000000 0.000000 0
316 243 3.462335 -0.193924 -0.068791 1
318 243 3.448005 -0.202295 -0.041605 1
320 243 3.425531 -0.206316 -0.017428 1
322 243 3.398869 -0.202995 -0.010092 1
324 243 3.372254 -0.196567 -0.009643 1
326 243 3.350173 -0.186516 -0.006006 1
328 243 3.330176 -0.171254 0.001078 1
330 243 3.316084 -0.153613 0.010710 1
332 243 3.311077 -0.135084 0.025194 1
334 243 3.312130 -0.116361 0.041522 1
336 243 3.311614 -0.092676 0.045243 1
338 243 3.302626 -0.064155 0.028583 1
340 243 3.283804 -0.038096 0.001860 1
342 243 3.260203 -0.013002 -0.029856 1
344 243 3.239237 0.014838 -0.067431 1
346 243 3.227880 0.046114 -0.103247 1
348 243 3.230741 0.076095 -0.123796 1
350 243 3.246479 0.102309 -0.121979 1
352 243 3.278758 0.126416 -0.097246 1
354 243 3.321104 0.152070 -0.064869 1
356 243 3.363699 0.184471 -0.045085 1
358 243 3.402364 0.221898 -0.046849 1
360 243 3.435698 0.256608 -0.059468 1
362 243 3.465952 0.284525 -0.077169 1
364 243 3.493658 0.309323 -0.097178 1
366 243 3.522800 0.330396 -0.116788 1
368 243 3.560129 0.346190 -0.133629 1
370 243 3.605676 0.359819 -0.147269 1
372 243 3.656679 0.367261 -0.156128 1
374 243 3.709289 0.372793 -0.163737 1
376 243 3.759576 0.375075 -0.169507 1
378 243 3.809064 0.368066 -0.167142 1
380 243 3.860721 0.351465 -0.159206 1
382 243 3.905802 0.324727 -0.159176 1
384 243 3.942770 0.294735 -0.178130 1
386 243 3.966642 0.265347 -0.213940 1
388 243 3.983896 0.228358 -0.237663 1
390 243 4.001284 0.183985 -0.235673 1
392 243 4.020942 0.135099 -0.212934 1
394 243 4.040869 0.081518 -0.188600 1
396 243 4.052911 0.027304 -0.170778 1
398 243 4.048320 -0.032099 -0.157793 1
400 243 4.028343 -0.099238 -0.146780 1
402 243 4.001377 -0.160843 -0.132892 1
404 243 3.974406 -0.208784 -0.114713 1
406 243 3.958401 -0.238436 -0.099700 1
408 243 0.000000 0.000000 0.000000 0
410 243 0.000000 0.000000 0.000000 0
412 243 0.000000 0.000000 0.000000 0
414 243 0.000000 0.000000 0.000000 0
416 243 0.000000 0.000000 0.000000 0
418 243 0.000000 0.000000 0.000000 0
420 243 0.000000 0.000000 0.000000 0
422 243 0.000000 0.000000 0.000000 0
424 243 0.000000 0.000000 0.000000 0
426 243 0.000000 0.000000 0.000000 0
428 243 0.000000 0.000000 0.000000 0
430 243 0.000000 0.000000 0.000000 0
432 243 0.000000 0.000000 0.000000 0
434 243 0.000000 0.000000 0.000000 0
436 243 0.000000 0.000000 0.000000 0
438 243 0.000000 0.000000 0.000000 0
440 243 0.000000 0.000000 0.000000 0
442 243 0.000000 0.000000 0.000000 0
444 243 0.000000 0.000000 0.000000 0
446 243 0.000000 0.000000 0.000000 0
308 245 0.000000 0.000000 0.000000 0
310 245 0.000000 0.000000 0.000000 0
312 245 0.000000 0.000000 0.000000 0
314 245 0.000000 0.000000 0.000000 0
316 245 3.484386 -0.166481 -0.024715 1
318 245 3.473802 -0.176083 0.006774 1
320 245 3.454215 -0.181368 0.030668 1
322 245 3.429962 -0.178900 0.035432 1
324 245 3.406688 -0.173619 0.035096 1
326 245 3.388861 -0.165364 0.039952 1
328 245 3.373103 -0.152408 0.047055 1
330 245 3.358492 -0.136166 0.051320 1
332 245 3.347769 -0.119895 0.055629 1
334 245 3.340387 -0.104913 0.061508 1
336 245 3.332595 -0.085836 0.057199 1
338 245 3.320407 -0.061855 0.036440 1
340 245 3.303201 -0.039039 0.009592 1
342 245 3.284314 -0.017554 -0.019857 1
344 245 3.266906 0.007225 -0.055301 1
346 245 3.257135 0.035192 -0.090747 1
348 245 3.258704 0.062093 -0.113660 1
350 245 3.271083 0.085226 -0.116418 1
352 245 3.298407 0.105787 -0.096666 1
354 245 3.337480 0.128089 -0.065783 1
356 245 3.381139 0.156544 -0.043018 1
358 245 3.425288 0.191589 -0.039484 1
360 245 3.465278 0.225112 -0.045492 1
362 245 3.500033 0.252184 -0.055447 1
364 245 3.530199 0.275102 -0.067040 1
366 245 3.559982 0.292961 -0.078065 1
368 245 3.595451 0.305418 -0.089580 1
370 245 3.636516 0.314998 -0.100878 1
372 245 3.681994 0.319962 -0.110338 1
374 245 3.728741 0.324159 -0.117556 1
376 245 3.773558 0.326446 -0.119305 1
378 245 3.817615 0.319922 -0.111477 1
380 245 3.861857 0.304151 -0.099167 1
382 245 3.898342 0.280632 -0.102464 1
384 245 3.923090 0.257799 -0.133779 1
386 245 3.935204 0.236744 -0.184421 1
388 245 3.942757 0.206551 -0.218189 1
390 245 3.954921 0.165529 -0.215477 1
392 245 3.972922 0.118767 -0.186540 1
394 245 3.991655 0.071723 -0.155688 1
396 245 4.003195 0.026983 -0.135727 1
398 245 4.000275 -0.022065 -0.121749 1
400 245 3.981254 -0.081731 -0.110118 1
402 245 3.952991 -0.137945 -0.096485 1
404 245 3.924067 -0.182128 -0.079215 1
406 245 3.907986 -0.209933 -0.065247 1
408 245 0.000000 0.000000 0.000000 0
410 245 0.000000 0.000000 0.000000 0
412 245 0.000000 0.000000 0.000000 0
414 245 0.000000 0.000000 0.000000 0
416 245 0.000000 0.000000 0.000000 0
418 245 0.000000 0.000000 0.000000 0
420 245 0.000000 0.000000 0.000000 0
422 245 0.000000 0.000000 0.000000 0
424 245 0.000000 0.000000 0.000000 0
426 245 0.000000 0.000000 0.000000 0
428 245 0.000000 0.000000 0.000000 0
430 245 0.000000 0.000000 0.000000 0
432 245 0.000000 0.000000 0.000000 0
434 245 0.000000 0.000000 0.000000 0
